date,address,floor,houseType,age,twPing,bedRoom,livingRoom,restRoom,balcony,ratioOfPublicArea,price,pricePerTwPing
2023-03-10,台北市士林區天玉街１０號三樓,3,公寓,44,39.48230143572,4,2,2,2,0.1418173460006129,22200000.0,170089.0
2023-03-11,台北市北投區新民路７９號三樓,3,公寓,43,27.21290098956,3,2,2,2,0.1433970653623832,8400000.0,93375.0
2023-03-05,台北市北投區建民路１６２巷１１之１號五樓,5,公寓,44,27.25222599099,2,2,1,2,0.1328671328671328,16500000.0,183150.0
2023-03-24,台北市大安區信義路四段２５８號八樓,8,電梯大樓,41,42.91870156068,4,2,2,2,0.2100366506907245,42180000.0,297293.0
2023-03-27,台北市大安區敦化南路一段１９１號十一樓之１,11,電梯大樓,39,60.78132721023,2,2,3,2,0.251629920867964,66850000.0,332703.0
2023-03-25,台北市大安區濟南路三段３４號五樓,5,華廈,38,55.66605202422001,4,2,2,2,0.1588414302793175,49000000.0,266275.0
2023-03-08,台北市松山區富錦街４２９巷７號二樓之１,2,華廈,41,18.9062506875,2,2,1,2,0.34864,14680000.0,234880.0
2023-03-03,台北市信義區莊敬路４２３巷４弄２號三樓,3,公寓,48,26.00592594567,2,2,1,0,0.0,18800000.0,218681.0
2023-03-28,台北市大安區建國南路二段２０１號十二樓,12,電梯大樓,34,91.2340033176,0,0,0,2,0.119131299734748,90000000.0,298408.0
2023-03-24,台北市北投區中山路４７號十一樓之９,11,電梯大樓,39,19.70182571643,1,1,2,2,0.4415783816981422,4800000.0,73699.0
2023-03-21,台北市士林區承德路四段１２巷５７號,1,公寓,51,5.36635019514,4,2,2,0,0.0,3200000.0,180383.0
2023-03-12,台北市松山區三民路１３６巷３６號五樓,5,華廈,51,25.05910091124,2,2,1,2,0.2245292129406084,19280000.0,232738.0
2023-03-06,台北市大安區市民大道四段４８巷１號二樓,2,公寓,42,34.182501243000004,3,2,1,2,0.141504424778761,24300000.0,215044.0
2023-03-08,台北市大安區光復南路１８０巷１３號二樓,2,華廈,41,29.88095108658,0,0,0,2,0.1202672605790645,30000000.0,303705.0
2023-03-25,台北市大安區光復南路４３２號九樓,9,電梯大樓,42,39.36130143132,3,2,2,2,0.2146480172148786,40000000.0,307409.0
2023-03-26,台北市大安區師大路５９巷９號二樓之３,2,華廈,17,9.81915035706,1,1,1,0,0.3505853357979051,12400000.0,382009.0
2023-03-23,台北市大安區安居街６０巷１１號三樓,3,公寓,45,29.018826055230004,3,2,2,2,0.1000729698738664,19200000.0,200146.0
2023-03-17,台北市北投區大業路１５６號二樓,2,公寓,40,45.532301655720005,3,2,2,2,0.0395960669678448,10940000.0,72681.0
2023-03-09,台北市北投區光明路１００巷４弄６號四樓,4,公寓,42,35.29872628359,3,2,2,2,0.1633387608192647,12500000.0,107121.0
2023-03-24,台北市北投區中央北路一段１８０巷１號三樓之１,3,華廈,42,33.94957623453,3,2,2,2,0.2879800409872584,15000000.0,133654.0
2023-03-23,台北市信義區吳興街２８４巷３６弄８號,1,公寓,38,32.515726182390004,3,2,1,0,0.079449251093125,26500000.0,246535.0
2023-03-22,台北市信義區莊敬路２８９巷７號二樓,2,華廈,37,19.86215072226,3,2,2,2,0.2037770332013402,14500000.0,220835.0
2023-03-27,台北市信義區莊敬路２８０號二樓,2,華廈,38,45.51112665495,6,1,0,2,0.2507809903622465,38120000.0,253373.0
2023-03-21,台北市松山區八德路三段１０６巷６５號,1,公寓,48,12.78062546475,0,1,1,0,0.0,10800000.0,255621.0
2023-03-02,台北市松山區八德路二段４１０巷８８弄３號三樓,3,公寓,49,43.08507656673,3,2,2,0,0.0,32000000.0,224672.0
2023-03-29,台北市南港區成功路一段９２之１號三樓，成功路一段９４巷２弄２號三樓,3,公寓,42,19.632250713900003,2,2,1,1,0.0268104776579354,7400000.0,114022.0
2023-03-24,台北市信義區永吉路３５４號十四樓之１,14,電梯大樓,37,39.40970143308,3,1,2,2,0.2223672090881178,38000000.0,291679.0
2023-03-20,台北市中山區民生西路４５巷７弄１６號二樓,2,公寓,40,20.56697574789,3,1,1,2,0.1082512134137372,15800000.0,232387.0
2023-03-23,台北市中山區新生北路三段３７號,1,電梯大樓,45,100.69922866179,0,0,1,0,0.2159872630598695,75000000.0,225300.0
2023-03-11,台北市中山區新生北路二段３６號六樓,6,電梯大樓,27,24.41477588781,2,1,1,2,0.3408499566348655,18800000.0,232933.0
2023-03-17,台北市中山區市民大道二段６７巷６號三樓,3,公寓,42,28.21115102586,2,2,2,2,0.1460433197512331,16660000.0,178640.0
2023-03-28,台北市中山區德惠街３４號十一樓之３,11,電梯大樓,44,7.008925254869999,1,0,1,0,0.2136383254208027,4300000.0,185585.0
2023-03-20,台北市內湖區康樂街４８巷１９號二樓,2,公寓,38,32.74260119064,3,2,2,2,0.1216740576496674,17800000.0,164449.0
2023-03-13,台北市中山區林森北路１０５號六樓之２,6,電梯大樓,42,20.63655075042,2,2,1,2,0.2568161829375549,11500000.0,168572.0
2023-03-07,台北市中山區林森北路１３３巷２６號四樓之３,4,華廈,15,7.601825276430001,1,1,1,0,0.3529645841623557,5550000.0,220852.0
2023-03-27,台北市萬華區雙園街１２號二樓,2,公寓,52,23.82187586625,3,2,1,0,0.0,11000000.0,139683.0
2023-03-12,台北市萬華區青年路９６號,1,公寓,48,9.17785033374,1,1,1,0,0.0,9000000.0,296638.0
2023-03-27,台北市大同區歸綏街１６８號二樓,2,華廈,30,65.39142737787,0,0,0,2,0.2912522551695424,52000000.0,240551.0
2023-03-06,台北市萬華區中華路二段４１６巷１０６號十樓,10,華廈,32,40.97665149006001,3,2,2,2,0.3000147645061273,21000000.0,155027.0
2023-03-20,台北市萬華區成都路１０６號四樓之５,4,電梯大樓,16,15.61807556793,2,1,1,1,0.3794305636257989,11880000.0,230099.0
2023-03-09,台北市中正區詔安街２０４號七樓,7,華廈,36,41.18235149754,4,2,2,2,0.1391214925811665,7150000.0,52519.0
2023-02-27,台北市文山區興隆路三段３０４巷１３３號,1,公寓,27,58.75457713653,4,3,4,2,0.182927457138444,25680000.0,132214.0
2023-02-16,台北市內湖區康樂街４８巷１８之１號五樓,5,公寓,37,30.171351097140004,3,2,2,2,0.1293362743132144,12880000.0,129136.0
2023-02-27,台北市中山區中山北路一段８４號十三樓之２,13,電梯大樓,14,13.491500490599998,1,1,1,0,0.3789237668161434,11580000.0,259641.0
2023-02-27,台北市內湖區民權東路六段５６巷２５弄１０號五樓,5,公寓,40,24.780800901120003,5,0,3,2,0.1955566406249999,14500000.0,177002.0
2023-02-28,台北市中山區林森北路８５巷３９號四樓之５,4,華廈,46,10.01577536421,1,1,1,1,0.3292056780428873,5650000.0,170643.0
2023-02-14,台北市信義區福德街２３２巷１６弄１６號四樓,4,公寓,52,22.09157580333,2,1,1,0,0.0,16300000.0,223196.0
2023-02-17,台北市信義區松山路４１１號三樓,3,公寓,50,19.02120069168,2,1,1,0,0.0,15700000.0,249682.0
2023-02-19,台北市南港區中坡北路６０巷１５號四樓,4,公寓,51,26.317500957,3,2,2,2,0.1364367816091954,16000000.0,183908.0
2023-02-09,台北市松山區三民路８０巷６號五樓之１,5,華廈,31,28.14157602333,2,2,1,2,0.3494571643555842,24680000.0,265291.0
2023-02-18,台北市大安區建國南路一段２１２巷４２之１號二樓,2,公寓,54,27.37020099528,3,2,2,1,0.002763041556145,26000000.0,287356.0
2023-02-26,台北市大安區忠孝東路四段１１２號九樓,9,電梯大樓,48,37.97282638083,3,2,2,0,0.1195730104357524,36460000.0,290425.0
2023-02-28,台北市中山區吉林路２６巷２０號三樓之１,3,華廈,33,15.0645005478,1,1,1,1,0.288152610441767,10400000.0,208793.0
2023-02-25,台北市大安區建國南路一段２９１巷１１號八樓,8,電梯大樓,36,24.91390090596,3,2,1,2,0.1345313258863525,26560000.0,322487.0
2023-02-28,台北市北投區天母西路１１７巷２０號四樓,4,華廈,43,65.42470237908,4,2,2,2,0.3564361013501017,35800000.0,165526.0
2023-02-27,台北市萬華區雙和街１１０號二樓,2,公寓,48,9.36237534045,1,1,1,0,0.0,5500000.0,177706.0
2023-02-25,台北市萬華區萬大路１３７巷１８號三樓,3,公寓,48,11.12292540447,2,1,1,0,0.0,6400000.0,174055.0
2023-02-11,台北市中正區臨沂街６５巷３號四樓之１,4,公寓,52,26.08760094864,2,2,1,0,0.0,23500000.0,272495.0
2023-02-19,台北市萬華區大理街１７５巷９號三樓,3,公寓,40,32.890826196030005,4,0,4,2,0.3509610962935713,15000000.0,137956.0
2023-02-25,台北市內湖區潭美街３０５號五樓,5,公寓,42,27.88142601387,0,0,0,2,0.0673755017901704,10000000.0,108495.0
2023-02-22,台北市信義區基隆路二段１８９號十樓之８,10,電梯大樓,26,20.73940075416,1,1,0,2,0.4232788798133022,17500000.0,255251.0
2023-02-20,台北市信義區永吉路３０巷１４８弄３０號二樓,2,公寓,47,28.42895103378,3,2,2,0,0.0,21750000.0,231432.0
2023-02-25,台北市松山區健康路１８４號二樓,2,公寓,48,33.10560120384,5,0,5,0,0.0,21950000.0,200567.0
2023-02-21,台北市大安區復興南路一段３２３號九樓,9,電梯大樓,31,74.33332770303,0,4,3,2,0.2618320921336426,70880000.0,288447.0
2023-02-23,台北市大安區信義路四段１８８號九樓之６,9,電梯大樓,27,13.53385049214,1,1,1,1,0.4760840411265086,14860000.0,332141.0
2023-02-12,台北市大安區基隆路二段２２９號三樓,3,公寓,49,33.68337622485,3,2,2,0,0.0,22880000.0,205478.0
2023-02-03,台北市大安區安居街１２４巷１５號二樓,2,公寓,47,20.40362574195,3,2,2,2,0.0790214974054856,9000000.0,133432.0
2023-02-21,台北市大安區富陽街１６８號二樓,2,公寓,40,27.1040009856,3,2,2,2,0.0917410714285714,16480000.0,183929.0
2023-02-22,台北市中山區農安街２５７號三樓,3,華廈,40,31.931901161160003,3,2,1,2,0.1663508904888215,19800000.0,187571.0
2023-02-10,台北市松山區復興南路一段５號三樓,3,公寓,53,30.855001122,0,0,0,0,0.0,26180000.0,256667.0
2023-02-27,台北市萬華區萬大路１８７巷３弄３４號,1,公寓,48,11.0110004004,1,1,1,0,0.0,7400000.0,203297.0
2023-02-07,台北市松山區八德路四段２７９號四樓,4,公寓,43,26.77730097372,2,2,1,2,0.1046091278807048,18080000.0,204248.0
2023-02-23,台北市松山區敦化北路１２０巷７弄１３號四樓,4,公寓,50,25.56730092972,2,2,1,0,0.0,19500000.0,230715.0
2023-02-13,台北市信義區吳興街１１８巷３５弄５號六樓,6,華廈,36,36.221351317140005,3,2,3,2,0.2841990980457659,32800000.0,273927.0
2023-02-14,台北市信義區和平東路三段３９１巷２０弄３５號四樓,4,公寓,44,30.72795111738,3,2,2,2,0.1256152785981493,18000000.0,177200.0
2023-02-24,台北市松山區寶清街１０１巷３２號四樓,4,公寓,36,32.80007619273,3,2,2,2,0.1703403117218483,22660000.0,208983.0
2023-02-25,台北市內湖區康寧路三段７５巷１７５弄６號,3,透天,34,103.16157875133,4,4,4,2,0.0511685188986307,21000000.0,61578.0
2023-02-08,台北市內湖區民權東路六段２９６巷３１弄４號五樓,5,公寓,35,36.1487513145,4,2,3,2,0.1252719665271967,19500000.0,163180.0
2023-02-16,台北市內湖區港墘路２６巷１３號,1,電梯大樓,28,45.78942666507,6,2,3,0,0.109995375569796,15000000.0,99095.0
2023-02-28,台北市萬華區和平西路三段２９８巷５號三樓之６,3,公寓,51,30.310501102200003,3,2,1,0,0.0,11450000.0,114271.0
2023-02-27,台北市文山區萬安街１２巷４號四樓之４,4,華廈,40,14.988875545050002,1,1,1,2,0.3632694248234107,8000000.0,161453.0
2023-02-11,台北市文山區興隆路三段２０７巷１７弄５號四樓,4,公寓,41,34.66952626071,3,2,2,2,0.2587034290201553,14300000.0,124771.0
2023-02-14,台北市大同區歸綏街１８５號八樓、八樓之１,8,電梯大樓,39,21.60152578551,1,1,1,2,0.3056994818652849,13800000.0,193250.0
2023-02-25,台北市南港區南港路三段８０巷５７號四樓,4,公寓,45,31.04860112904,2,2,1,2,0.0702455183164457,14680000.0,143024.0
2023-02-16,台北市信義區信義路五段１１５號十一樓之１,11,電梯大樓,14,14.42622552459,1,1,1,1,0.3963094988467183,17000000.0,356469.0
2023-02-01,台北市士林區中正路６１５號四樓,4,公寓,43,36.38167632297,3,2,2,2,0.1307059116986779,14800000.0,123056.0
2023-02-24,台北市大安區和平東路二段１０７巷６弄１號五樓,5,華廈,43,46.905651705660006,4,2,2,2,0.2434541467818908,42000000.0,270863.0
2023-02-22,台北市士林區承德路四段１２巷５７號,1,公寓,51,21.46842578067,4,2,2,0,0.0,12800000.0,180358.0
2023-02-18,台北市大安區光復南路１８０巷１３號四樓、四樓之１、四樓之２,4,華廈,41,29.88095108658,0,0,0,2,0.1202672605790645,26100000.0,264224.0
2023-02-17,台北市大安區光復南路１８０巷１３號三樓、三樓之１、三樓之２,3,華廈,41,29.88095108658,0,0,0,2,0.1202672605790645,26100000.0,264224.0
2023-02-14,台北市信義區松山路１１５號三樓,3,公寓,46,32.863601195040005,4,2,2,2,0.0485088365243004,20800000.0,191458.0
2023-02-24,台北市萬華區和平西路三段１８７之３號三樓,3,公寓,42,30.110851094940003,3,2,1,1,0.0315451074944745,11770000.0,118244.0
2023-02-21,台北市萬華區國興路１巷８號十二樓之２,12,電梯大樓,41,18.25890066396,2,1,1,1,0.3021868787276342,10980000.0,181909.0
2023-02-27,台北市中正區汀州路三段２７巷１號二樓,2,公寓,54,21.19315077066,2,2,1,0,0.0,12800000.0,182701.0
2023-01-09,台北市文山區木新路三段５０巷１０弄１７號二樓,2,公寓,44,25.51587592785,3,2,1,2,0.1208061647895672,7525750.0,89221.0
2023-01-06,台北市中山區松江路１５６巷９號二樓,2,公寓,47,50.61430184052,4,2,2,2,0.1306478603872817,36700000.0,219340.0
2023-01-20,台北市中正區襄陽路６號十一樓,11,電梯大樓,49,49.37405179542,1,1,1,2,0.066474696728342,33200000.0,203406.0
2023-01-19,台北市北投區富貴一路３巷１７號四樓,4,公寓,46,26.94367597977,3,2,1,2,0.136858650499607,16050000.0,180195.0
2023-01-16,台北市中山區大直街２巷２１號,1,公寓,44,19.54755071082,2,2,1,0,5.497854656144384e-17,20280000.0,313835.0
2023-01-10,台北市中正區臨沂街３３巷１０號五樓,5,公寓,39,31.19380113432,3,2,2,1,0.1057020946470132,24680000.0,239333.0
2023-01-17,台北市南港區同德路７５號三樓,3,華廈,39,34.10082624003,3,2,2,2,0.3383305242615098,21100000.0,187173.0
2023-01-17,台北市大同區大龍街１３９號六樓之１,6,華廈,45,29.00370105468,3,1,1,2,0.2461410095953274,4750000.0,49541.0
2022-12-20,台北市士林區至善路三段１５０巷３６號,2,透天,40,124.75402953651002,3,2,2,2,0.1390121481050412,123800000.0,300187.0
2022-12-31,台北市信義區松山路１５４之１號四樓,4,公寓,48,30.38310110484,3,2,1,0,0.0,18600000.0,185185.0
2022-12-30,台北市信義區吳興街１２２號,4,透天,54,58.67290213356001,5,2,3,0,0.0,45000000.0,232007.0
2022-11-22,台北市大安區信義路三段１９０之１號六樓之２,6,電梯大樓,41,12.95305047102,1,0,1,1,0.2769733769266698,11700000.0,273237.0
2022-11-22,台北市大安區信義路三段１９０之１號六樓之１,6,電梯大樓,41,13.54595049258,1,0,1,1,0.2641804376953997,14900000.0,332738.0
2022-05-25,台北市萬華區青年路６８巷３弄１號四樓,4,華廈,41,47.54090172876,4,2,2,2,0.2353652328836853,23000000.0,146348.0
2022-04-27,台北市中山區雙城街４６巷１５號四樓之３,4,華廈,42,10.35155037642,1,1,1,1,0.3153126826417299,7200000.0,210403.0
2021-09-23,台北市文山區保儀路３６號十三樓之２,13,電梯大樓,1,25.15590091476,2,2,1,2,0.3918951418951418,16580000.0,199375.0
2021-03-08,台北市南港區重陽路５２７號四樓,4,電梯大樓,0,15.07055054802,1,2,1,1,0.4160979526294661,13880000.0,278603.0
2021-03-10,台北市南港區重陽路５２９號三樓,3,電梯大樓,0,15.07055054802,1,2,1,1,0.4160979526294661,13700000.0,274990.0
2021-02-09,台北市南港區重陽路５２７號五樓,5,電梯大樓,0,15.07055054802,1,2,1,1,0.4160979526294661,13450000.0,269972.0
2021-02-17,台北市南港區重陽路５２９號四樓,4,電梯大樓,0,15.07055054802,1,2,1,1,0.4160979526294661,12980000.0,260538.0
2021-02-19,台北市南港區重陽路５２９號七樓,7,電梯大樓,0,15.07055054802,1,2,1,1,0.4160979526294661,13660000.0,274187.0
2020-12-05,台北市南港區三重路４１巷２７號二樓,2,電梯大樓,1,28.102251021900003,3,2,1,2,0.4068891280947255,20710000.0,222928.0
2020-12-16,台北市南港區重陽路５２７號三樓,3,電梯大樓,0,15.07055054802,1,2,1,1,0.4160979526294661,12900000.0,258932.0
2020-05-10,台北市南港區三重路４１巷２１號六樓,6,電梯大樓,1,35.63147629569,3,2,2,2,0.418881059512692,27150000.0,230495.0
2018-04-07,台北市文山區保儀路５６號七樓,7,電梯大樓,1,34.04940123816,3,2,2,2,0.4067164179104477,21000000.0,186567.0
2018-03-17,台北市文山區保儀路３２號五樓之１,5,電梯大樓,1,24.60837589485,2,2,1,2,0.3906576521204671,14800000.0,181930.0
2018-01-16,台北市文山區保儀路３８號十一樓之１,11,電梯大樓,1,24.60837589485,2,2,1,2,0.3906576521204671,15500000.0,190535.0
2023-04-10,台中市西區篤行路１８４號五樓之１３,5,華廈,40,20.8120007568,2,1,1,2,0.1204941860465116,3600000.0,52326.0
2023-04-07,台中市北區漢陽街１１０號５樓之２,5,華廈,29,7.87105028622,1,0,1,0,0.2778631821675634,2000000.0,76864.0
2023-04-05,台中市北區進化北路４１６號４樓之１,4,華廈,27,6.482575235730001,1,0,1,2,0.5361642557162856,1380000.0,64396.0
2023-04-01,台中市西屯區福聯街１５巷９號十一樓之３３,11,電梯大樓,29,6.53702523771,1,1,1,1,0.4178621008792225,1768000.0,81814.0
2023-04-08,台中市西屯區至善路２４２號九樓之６,9,電梯大樓,25,8.8935003234,1,0,1,1,0.4704081632653061,2550000.0,86735.0
2023-04-07,台中市豐原區東陽路福德巷３７號,1,透天,22,24.69307589793,5,2,1,0,0.0,13500000.0,165380.0
2023-04-06,台中市烏日區溪南路三段３９號,2,透天,38,14.87997554109,3,2,3,1,0.0231754421630412,4000000.0,81317.0
