date,address,floor,houseType,age,twPing,bedRoom,livingRoom,restRoom,balcony,ratioOfPublicArea,price,pricePerTwPing
2020-10-02,仁愛街３５７巷６５號二樓,2,公寓,53,21.305075774730003,3,1,1,2,0.1442567087888684,6680000.0,94846.0
2020-10-01,文化路２１巷３６號,1,公寓,53,34.91455126962,3,2,1,2,0.1498007277768151,13000000.0,112632.0
2020-10-11,鄉友街８巷３號二樓,2,公寓,42,29.07932605743,4,0,4,2,0.1497971496931238,5500000.0,57214.0
2020-10-12,南勢街６號４樓,4,公寓,43,31.99845116358,3,2,1,2,0.0982227264133106,9450000.0,89336.0
2020-10-03,中正路３８號十八樓之１,18,電梯大樓,6,27.38230099572,2,2,1,2,0.3741714538223596,13690000.0,151237.0
2020-10-04,大同路二段２６９號２樓之１　,2,電梯大樓,28,31.602176149170003,3,2,2,2,0.1652148942280079,10350000.0,99072.0
2020-10-06,玫瑰路５７巷５號三樓,3,公寓,34,49.79452681071,4,2,3,2,0.2113480347488003,7800000.0,47385.0
2020-10-20,新店市中央路１２９號七樓,7,電梯大樓,35,49.04432678343,3,2,2,2,0.3393573058656633,17280000.0,106581.0
2020-10-10,富貴街１２巷１２號三樓,3,公寓,41,23.443750852500003,3,2,1,2,0.1317419354838709,5600000.0,72258.0
2020-10-04,長江路二段５１號十六樓,16,電梯大樓,25,10.992850399740002,1,1,1,2,0.3470005503577326,4900000.0,134838.0
2020-10-08,福祥街４２巷１０號八樓,8,電梯大樓,33,51.89085188694,4,2,2,2,0.2500291477206481,16000000.0,93273.0
2020-10-13,華興街８２號三樓,3,公寓,38,29.92027608801,3,2,2,2,0.092205034880194,8000000.0,80882.0
2020-10-04,明德路二段５６號十三樓之六,13,電梯大樓,25,37.81855137522,2,2,1,2,0.3790593505039195,15600000.0,124780.0
2020-10-16,華江九路３號十二樓,12,電梯大樓,3,32.14062616875,3,2,1,2,0.3795764705882353,15480000.0,145694.0
2020-10-22,公園一路５６號,1,公寓,45,7.689550279620001,0,2,1,0,0.0,3000000.0,118017.0
2020-10-13,頭興街１３０號九樓,9,電梯大樓,11,20.92997576109,1,1,1,1,0.3536638242520595,9300000.0,134412.0
2020-10-25,民本街２９巷８號二樓,2,公寓,42,16.46507559873,2,2,1,2,0.096821605732133,5000000.0,91861.0
2020-10-09,明志路三段６巷１２號三樓,3,公寓,40,24.808025902110003,3,2,1,2,0.0965735885867577,6100000.0,74381.0
2020-10-16,太順街６２巷３弄７號二樓,2,公寓,40,22.70565082566,3,2,1,2,0.1803890221156408,6150000.0,81934.0
2020-10-09,興南路二段３１巷２０號四樓,4,公寓,42,27.63640100496,3,2,1,2,0.1526926444833625,8550000.0,93586.0
2020-10-08,中和路４９９號十四樓之十八,14,電梯大樓,27,12.832050466620002,1,1,1,2,0.5033003300330033,8000000.0,188590.0
2020-10-12,中山路三段１３６巷１１９號七樓,7,電梯大樓,15,12.65055046002,1,1,1,1,0.4593495934959349,5180000.0,123864.0
2020-10-07,員山路５８９號五樓,5,電梯大樓,6,64.17840233376,3,2,2,2,0.3980015082956259,36900000.0,173925.0
2020-10-21,正義北路２９９號二樓之七,2,電梯大樓,15,10.68732538863,1,1,1,2,0.4760826493065382,4850000.0,137277.0
2020-10-06,重陽路一段１１３巷３號,3,公寓,48,42.70392655287,5,2,1,0,0.0,7100000.0,50294.0
2020-10-14,學府路１３６巷５９號十三樓之５,13,電梯大樓,16,11.00797540029,1,1,1,1,0.4207199780159385,2800000.0,76944.0
2020-10-26,學府路１２８巷３７號地下一樓之１,-1,公寓,32,9.33212533935,1,1,1,0,0.2855753646677472,1116800.0,36201.0
2020-10-09,水源街二段９２巷２１號四樓,4,公寓,43,29.2820010648,5,0,5,0,0.0,4400000.0,45455.0
2020-10-20,沙崙路１４７號八樓,8,電梯大樓,28,41.533251510300005,4,2,2,2,0.1725418790968682,7000000.0,50983.0
2020-10-16,水源街二段３２號,1,公寓,45,20.161625733150004,0,0,0,0,0.0,7120000.0,106827.0
2020-10-12,復興路４６號六樓之三,6,電梯大樓,29,28.40777603301001,3,2,2,2,0.2041316153764242,8000000.0,85188.0
2020-10-06,建國路１９８號九樓,9,電梯大樓,33,41.29427650161,3,2,2,2,0.3218079261592557,8000000.0,58604.0
2020-10-07,連城路１１號五樓,5,公寓,44,22.52112581895,3,1,1,0,0.0,6700000.0,89993.0
2020-10-20,中正路７５５號十樓之七,10,電梯大樓,27,17.726500644599998,2,1,1,2,0.4032423208191126,6830000.0,116553.0
2020-10-19,中山路二段３３２巷７５號三樓,3,電梯大樓,6,36.09732631263,0,0,0,2,0.4167434844548731,13300000.0,111456.0
2020-10-05,中山路二段３３２巷５１號二樓,2,電梯大樓,6,31.305726138390003,0,0,0,0,0.3761716107836506,11800000.0,114021.0
2020-10-16,景平路２６８號十三樓之六,13,電梯大樓,23,16.924875615450002,1,1,1,0,0.2584450402144772,8500000.0,151921.0
2020-10-04,福和路１８３巷６弄４號二樓,2,公寓,50,28.18392602487,3,2,1,2,0.1740903724374798,13000000.0,139530.0
2020-10-18,民族街６７巷９號三樓,3,公寓,44,22.687500825,2,1,1,0,0.0,9000000.0,120000.0
2020-10-09,華安街１６巷４３號六樓,6,華廈,27,30.301426101870003,3,2,2,2,0.2092442847159829,11880000.0,118598.0
2020-10-12,公園一路４９號五樓,5,公寓,43,26.4082509603,4,2,2,0,0.0,7400000.0,84765.0
2020-10-09,復興路一段６５巷１３號三樓,3,公寓,48,20.75755075482,2,2,1,0,0.0,6000000.0,87438.0
2020-10-09,建中街９０巷７弄４號五樓,5,公寓,36,37.56747636609,4,1,2,2,0.1420404219341332,12000000.0,96626.0
2020-10-02,民安西路４９９號二樓,2,公寓,41,18.15000066,3,2,1,2,0.1,4300000.0,71667.0
2020-10-02,民安西路４９９號,1,公寓,41,18.15000066,0,1,1,0,0.0,8150000.0,135833.0
2020-10-10,新台五路一段１６７號２５樓之１,25,電梯大樓,23,32.66697618789,2,2,2,2,0.3386424668950828,13400000.0,124086.0
2020-10-18,樟樹一路１巷２７號,1,電梯大樓,25,20.303800738320003,3,2,1,2,0.2407628128724672,8480000.0,126341.0
2020-10-20,玫瑰路５８巷２２號,1,公寓,38,30.637201114080003,3,2,2,0,-3.5078136639025484e-17,8500000.0,83926.0
2020-10-17,中興路二段３１巷８號十一樓,11,電梯大樓,5,19.64435071434,1,1,1,1,0.419926085617493,10400000.0,160148.0
2020-10-17,三民路６０巷９號四樓,4,公寓,48,22.07947580289,4,3,2,0,0.0,11750000.0,160981.0
2020-10-17,安康路三段３５９巷１２弄２９號三樓,3,公寓,40,27.436750997700003,3,2,2,2,0.1480705622932746,6300000.0,69460.0
2020-10-28,海景路１３號４樓,4,公寓,38,11.58272542119,1,1,1,2,0.4319665709062418,250000.0,6529.0
2020-10-30,仁一街２４號２樓,2,公寓,44,19.25412570015,3,1,1,1,0.0553024351924587,800000.0,12569.0
2020-10-06,國慶路５號八樓之一,8,電梯大樓,28,37.3890013596,3,2,2,2,0.1529935275080906,11000000.0,88997.0
2020-10-09,宏國路７７巷３弄６號二樓,2,公寓,35,30.90340112376,3,2,1,2,0.1612176977290524,12370000.0,121085.0
2020-10-14,中山路一段２號十樓之一,10,電梯大樓,38,30.6130011132,3,1,2,2,0.2445652173913042,14000000.0,138340.0
2020-10-29,國光路１４號,1,公寓,51,18.6037506765,0,0,0,0,0.0,8000000.0,130081.0
2020-10-26,文化路一段２８５巷２弄１１號二樓,2,公寓,50,23.897500869,2,2,1,0,0.0,8000000.0,101266.0
2020-10-07,中央路四段５８之２號三樓,3,電梯大樓,24,26.12390094996,2,2,1,2,0.3232978230662343,8660000.0,100278.0
2020-10-20,福美街９０巷５７號七樓,7,電梯大樓,12,28.59532603983,2,1,1,2,0.3683486723791389,13500000.0,142812.0
2020-10-23,福壽街１３６巷２５號五樓,5,公寓,43,22.1732508063,3,2,1,0,0.0,6910000.0,94270.0
2020-10-29,成泰路三段２巷１號之１２,1,公寓,30,25.815350938740004,2,1,1,0,0.1189360206233888,5000000.0,58589.0
2020-10-20,自強二街５０號四樓,4,公寓,34,30.7945011198,3,2,2,2,0.0971512770137524,5540000.0,54420.0
2020-10-24,登林路１００號之６五樓,5,華廈,27,16.04762558355,1,1,1,2,0.2669180018850141,4300000.0,81056.0
2020-10-05,福和路１２５巷１號二樓,2,公寓,52,29.040001056,3,2,1,0,0.0,9700000.0,101042.0
2020-10-03,景平路４３３號十二樓之十七,12,電梯大樓,26,9.35632534023,1,1,1,1,0.2654380860006466,4900000.0,158422.0
2020-10-08,保健路１０６巷８１號三樓,3,公寓,47,21.33230077572,3,2,2,2,0.1627906976744185,9100000.0,129041.0
2020-10-22,和平街２３號二樓,2,華廈,27,19.52032570983,0,0,0,2,0.235549356888269,4180000.0,64776.0
2020-10-27,紫新路５４號四樓,4,華廈,27,40.24460146344,3,2,2,2,0.2417318099819602,3950000.0,29690.0
2020-10-09,大德路２８號八樓之二,8,電梯大樓,17,39.560951438580005,4,2,2,2,0.2832237345159811,10900000.0,83346.0
2020-10-10,學成路２６０號五樓之五,5,電梯大樓,17,12.40552545111,1,1,1,2,0.4876859302609119,4880000.0,118995.0
2020-10-14,仁愛街５３巷６４號三樓,3,公寓,43,21.477500781,3,2,1,0,0.0,7050000.0,99296.0
2020-10-07,秀朗路一段１９６巷８號,1,透天,59,10.587500385,6,0,6,0,0.0,14500000.0,414286.0
2020-10-21,成功路１１１號六樓,6,華廈,29,19.58687571225,2,1,1,2,0.2216216216216216,8500000.0,131274.0
2020-10-20,福和路１００號四樓,4,公寓,44,38.63530140492,4,2,2,0,0.0,12000000.0,93956.0
2020-10-14,秀朗路一段１３５巷２２號三樓之四,3,電梯大樓,30,19.51730070972,2,1,1,1,0.1633601983880967,9300000.0,144141.0
2020-10-19,行政路２２號八樓之２,8,華廈,28,23.304600847440003,2,1,1,2,0.319055036344756,5500000.0,71391.0
2020-10-20,佳園路一段７５巷１４弄３２號,1,公寓,31,25.98172594479,3,2,2,0,0.0618232623122599,2400000.0,27943.0
2020-10-20,大同路１９６號七樓,7,電梯大樓,28,37.9335013794,3,2,2,2,0.234609250398724,10000000.0,79745.0
2020-10-16,長壽街２８巷２弄１０號四樓,4,公寓,45,23.02327583721,2,2,1,0,0.0,5600000.0,73578.0
2020-10-08,華興街４２號三樓,3,公寓,52,21.52590078276,3,1,1,0,0.0,4511680.0,63402.0
2020-10-09,文化二路一段２７９號十四樓之一,14,電梯大樓,17,18.2407506633,2,1,1,1,0.3265339966832504,7110000.0,117910.0
2020-10-04,成泰路一段７巷４８弄１３號之４三樓,3,公寓,30,30.70072611639,3,2,2,2,0.1886885407429302,6700000.0,66016.0
2020-10-03,半山雅２６號三樓,3,公寓,22,36.74770133628,4,2,2,2,0.238475469213039,9200000.0,75733.0
2020-10-05,中正路９２９巷７弄１８號二樓,2,公寓,35,32.31305117502,3,2,2,2,0.1541846096236658,9600000.0,89871.0
2020-10-19,中興路一段１５１巷４３弄４號,2,透天,56,20.134400732160003,3,2,2,0,0.0,2500000.0,37560.0
2020-10-06,瓊林路４０巷７號三樓,3,公寓,55,28.72237604445,2,2,1,0,0.0,7300000.0,76883.0
2020-10-18,福營路２０３號,3,透天,44,104.13562878675,0,0,0,0,0.0,34500000.0,100218.0
2020-10-04,五福路１０８號三樓,3,華廈,31,25.66107593313,2,1,1,2,0.4167157845101968,6100000.0,71909.0
2020-10-21,中正路５０５巷１７號三樓,3,華廈,28,14.19330051612,1,1,1,2,0.2617220801364023,3750000.0,79923.0
2020-10-18,瓊林路４６之４號四樓,4,公寓,48,20.07995073018,3,2,1,0,0.0,6150000.0,92648.0
2020-10-03,泰林路二段１４２巷１４號二樓,2,公寓,37,26.05735094754,3,2,2,2,0.1306013466449965,6500000.0,75459.0
2020-10-28,富國路１７６巷５號九樓之三,9,電梯大樓,30,22.3245008118,2,1,1,2,0.471680216802168,7000000.0,94851.0
2020-10-04,中信街３７巷２弄９號二樓,2,公寓,38,28.65280104192,3,2,2,2,0.0867820945945945,8470000.0,89421.0
2020-10-12,明志路三段７４巷１號五樓,5,公寓,41,18.8760006864,2,2,1,1,0.0504807692307692,4200000.0,67308.0
2020-10-11,民生路三段３２３號十七樓之１１,17,電梯大樓,17,13.319075484330002,1,1,1,2,0.5480354303883717,6760000.0,153532.0
2020-10-19,新府路１４６號五樓,5,電梯大樓,15,11.564575420530002,1,1,1,1,0.3879152498038191,7550000.0,197489.0
2020-10-27,裕民街１３３巷６號九樓,9,華廈,34,46.914726705990006,4,2,2,2,0.2406344703075633,3710768.0,23927.0
2020-10-20,中山路一段５０巷３６號十樓之三,10,電梯大樓,26,15.37002555891,1,1,1,2,0.3402873450108246,6800000.0,133832.0
2020-10-25,裕生路６７巷２弄５號五樓,5,公寓,43,28.20510102564,3,2,2,0,0.0,9750000.0,104569.0
2020-10-10,金華街８５巷３號四樓,4,公寓,44,24.99860090904,2,2,1,0,0.0,9480000.0,114714.0
2020-10-27,文化路一段３６６號十七樓,17,電梯大樓,13,37.240776354210006,3,2,2,2,0.41190804971164,24800000.0,201446.0
2020-10-09,南雅東路８號九樓之二十九,9,電梯大樓,26,14.99492554527,1,1,1,1,0.3818842041557393,5270000.0,106314.0
2020-10-04,南雅西路二段３８巷６號,1,公寓,48,26.44152596151,3,2,2,2,0.1545589749456583,12000000.0,137284.0
2020-10-03,學成路４５號四樓,4,公寓,35,38.43565139766,3,2,2,2,0.2206831418227609,12090000.0,95152.0
2020-10-28,花園十路二段４－３０１號,-3,公寓,47,26.160200951280004,3,2,2,0,0.0,8900000.0,102914.0
2020-10-11,福德二路１５６巷３號６樓,6,華廈,29,36.77492633727,4,2,2,2,0.2778646047544623,11360000.0,93444.0
2020-10-06,長青路２１７巷２８號３樓,3,公寓,23,39.34315143066,3,2,2,2,0.379901583884361,7570000.0,58204.0
2020-10-03,工建路１４１號十四樓,14,電梯大樓,9,29.03395105578,2,2,1,1,0.3372577620337569,11150000.0,116170.0
2020-10-05,保長路２７巷５號３樓,3,公寓,45,22.7480008272,3,1,1,2,0.1472074468085107,3660000.0,48670.0
2020-10-19,康寧街４５９巷３號六樓,6,電梯大樓,3,26.22070095348,0,0,0,1,0.3868251038301799,8350000.0,96331.0
2020-10-12,中興路９６巷１之３號六樓,6,華廈,27,39.13745142318,3,2,2,2,0.2432369763487401,9850000.0,76132.0
2020-10-12,仁愛路１５之７號六樓,6,電梯大樓,7,40.15687646025,3,2,2,2,0.3705461393596986,7300000.0,54991.0
2020-10-12,民族路１６０巷１７號二樓,2,公寓,46,25.107500913000003,3,2,1,2,0.1474698795180722,10700000.0,128916.0
2020-10-10,成功路１００號二十二樓之五,22,電梯大樓,8,21.91612579695,1,1,1,2,0.4189095928226363,10700000.0,147688.0
2020-10-24,龍門路１８之１號十四樓,14,電梯大樓,14,16.22307558993,1,1,1,0,0.3097147119149729,8500000.0,158493.0
2020-10-16,仁華街１１８巷５３號十三樓,13,電梯大樓,15,38.54152640151,3,2,2,2,0.3657483713994192,15280000.0,119928.0
2020-10-11,分子尾街４３號五樓,5,公寓,42,22.34870081268,4,1,2,2,0.1552517596101786,7400000.0,100162.0
2020-10-30,中山路１０８號,1,公寓,54,15.239950554180002,1,1,1,0,0.0,1100000.0,21834.0
2020-10-08,中華路二段３０８巷６弄１９號五樓,5,華廈,30,28.25047602729,3,2,2,2,0.2074097869150871,4994700.0,53482.0
2020-10-30,民權路１３７巷８號四樓,4,電梯大樓,3,19.00002569091,1,1,1,1,0.3443719153001114,8400000.0,133737.0
2020-10-20,溪尾街４５號九樓之一,9,電梯大樓,10,13.86962550435,1,1,1,0,0.3925845147219193,5850000.0,127590.0
2020-10-29,碧華街３５５號四樓,4,公寓,44,20.267500737,0,0,0,0,0.0,5800000.0,86567.0
2020-10-19,重陽路二段３４巷１６弄９號三樓,3,公寓,42,24.502500891,2,2,2,2,0.1975308641975308,8650000.0,106790.0
2020-10-31,重新路一段１１８號六樓,6,電梯大樓,11,27.78765101046,2,2,1,2,0.3412802090137165,14000000.0,152406.0
2020-10-10,中正北路１４５巷２８號三樓,3,公寓,41,26.8922509779,3,2,1,2,0.0971878515185601,8200000.0,92238.0
2020-10-15,玉田８８號８樓,8,華廈,25,14.51697552789,1,1,1,1,0.4517607834965618,1880000.0,39175.0
2020-10-16,康寧街７５１巷３號１２樓之１,12,電梯大樓,27,27.63640100496,2,2,1,2,0.1786339754816111,7000000.0,76620.0
2020-10-24,新台五路二段２１４號４樓,4,電梯大樓,27,25.04397591069,2,2,1,2,0.3553569271651165,6100000.0,73680.0
2020-10-13,建成路２３巷３０號三樓,3,公寓,38,37.28615135586001,4,2,2,2,0.1500892422521499,8980000.0,72854.0
2020-10-15,民族路２２３號四樓,4,公寓,46,34.243001245200006,6,4,3,2,0.0600706713780918,14350000.0,126767.0
2020-10-04,文化路二段３８５之１號十一樓,11,電梯大樓,13,38.27532639183,3,2,2,2,0.3921599620643326,23600000.0,186517.0
2020-10-15,明德路一段２８７巷９號五樓,5,電梯大樓,28,38.272301391720006,3,2,2,2,0.2846190325640215,11700000.0,92475.0
2020-10-06,館前東路２６號十一樓,11,電梯大樓,31,8.50630030932,1,0,1,0,0.3883357041251777,3950000.0,140469.0
2020-10-10,延和路１２５巷１２之２號八樓,8,電梯大樓,28,19.647375714450003,2,2,1,2,0.2386451116243264,7000000.0,107775.0
2020-10-19,延吉街３巷２號二樓,2,公寓,45,21.42305077902,3,1,1,0,0.0,5440000.0,76814.0
2020-10-06,民生路二段１７８號十九樓,19,電梯大樓,26,22.009900800360004,1,1,1,2,0.3809785596481584,12250000.0,168362.0
2020-10-29,僑中一街１２４巷１８弄４５號二樓,2,公寓,40,25.52192592807,3,1,1,2,0.1638022993955198,5500000.0,65189.0
2020-10-11,僑中一街１２４巷１９弄１號四樓,4,公寓,40,26.56555096602,3,2,1,2,0.179230243680255,6500000.0,74015.0
2020-10-10,中港西路４３２號十樓,10,電梯大樓,19,36.37865132286,3,2,2,2,0.2917013138200565,11000000.0,91468.0
2020-10-14,成泰路一段１８９巷２９號四樓,4,公寓,46,24.08807587593,2,2,1,0,0.0,4050000.0,50860.0
2020-10-13,新崑路１１９號十五樓,15,電梯大樓,6,20.993500763400004,2,1,1,2,0.3935158501440923,7000000.0,100865.0
2020-10-12,西盛街３２４巷７號四樓,4,公寓,43,22.75102582731,5,3,2,0,0.0,7850000.0,104374.0
2020-10-08,仁義路２２０巷６號二樓,2,電梯大樓,20,31.92887616105,3,2,2,2,0.3531975367124585,9260000.0,87731.0
2020-10-28,富國路１７６巷５號九樓之四,9,電梯大樓,30,49.03222678299,4,2,2,2,0.3605404404960207,15000000.0,92541.0
2020-10-16,中港路１５５號十四樓之五,14,電梯大樓,4,25.78812593775,2,2,1,2,0.4007038123167156,13260000.0,155543.0
2020-10-23,中港路１５７號二樓之二,2,電梯大樓,4,23.79465086526,2,2,1,2,0.4490211034833459,12060000.0,153318.0
2020-10-07,柑園街二段３２８巷２弄１８號,2,透天,40,24.805000902,6,2,3,2,0.1,6800000.0,82927.0
2020-10-17,鎮前街３４７巷３弄３３號五樓,5,公寓,41,30.53435111034,4,2,2,2,0.1535565682583713,7350000.0,72816.0
2020-10-26,中和路２４８號,1,公寓,43,26.57160096624,0,0,0,0,0.0,32100000.0,365437.0
2020-10-10,廣福路５６巷２弄１７號三樓,3,公寓,47,23.52240085536,2,2,1,2,0.1535493827160495,8100000.0,104167.0
2020-10-03,秀朗路三段１０巷１２弄６號五樓,5,華廈,24,31.15145113278,3,2,2,2,0.2805399106622644,15550000.0,151000.0
2020-10-17,成功路２７號十三樓,13,電梯大樓,23,32.26767617337,2,2,1,1,0.2294928283491141,14700000.0,137808.0
2020-10-07,復興路７３號七樓之二,7,電梯大樓,27,7.91340028776,1,1,1,2,0.3818807339449541,4400000.0,168196.0
2020-10-05,永貞路１８號二樓,2,公寓,47,25.40395092378,2,1,1,0,0.0,11300000.0,134556.0
2020-10-23,環河東路一段５８號五樓,5,電梯大樓,4,20.21305073502,1,1,1,2,0.4164920682430409,14880000.0,222688.0
2020-10-06,重新路四段２５２號十一樓之二,11,電梯大樓,27,13.25857548213,1,1,1,1,0.2363677846224047,5500000.0,125485.0
2020-10-21,自強路一段８５號八樓之八,8,電梯大樓,28,11.23485040854,1,0,1,0,0.353257942918686,5200000.0,140011.0
2020-10-13,下竹圍街３２號四樓,4,公寓,39,24.40267588737,3,2,1,2,0.0525598115780339,6000000.0,74377.0
2020-10-01,淡金路３８巷３３號十五樓之１５,15,電梯大樓,14,13.47335048994,1,1,1,1,0.3367759317467445,4400000.0,98788.0
2020-10-09,水碓２９巷１５號,3,透天,28,65.98735239954,4,2,3,0,0.0266342715687173,5500000.0,25213.0
2020-10-23,清水街１之６號,2,公寓,51,8.037425292270001,3,2,1,0,0.0,1000000.0,37636.0
2020-10-29,中正東路二段８３號七樓之７,7,電梯大樓,20,15.439600561440002,1,1,1,2,0.3926332288401254,5900000.0,115596.0
2020-10-12,龍米路一段２１０號十九樓,19,電梯大樓,16,25.304125920150003,1,1,1,2,0.4417214584578601,8000000.0,95637.0
