date,address,floor,houseType,age,twPing,bedRoom,livingRoom,restRoom,balcony,ratioOfPublicArea,price,pricePerTwPing
2020-12-07,民權東路六段２１０巷２１弄５號五樓,5,華廈,4,15.019125546150002,1,1,1,2,0.4654582074521652,12480000.0,251360.0
2020-09-25,康樂街７２巷１７弄１１４號五樓,5,公寓,31,31.608226149390003,2,2,1,2,0.1642262417456216,11700000.0,111972.0
2020-10-26,行善路５９巷２１號五樓,5,華廈,25,38.196676388970005,2,2,1,2,0.3954225073255722,19650000.0,155619.0
2020-12-07,四平街５６號五樓之３,5,電梯大樓,15,19.02422569179,2,1,1,1,0.3816186993162665,4600000.0,73144.0
2020-11-04,樂群二路１６０號二樓,2,華廈,23,47.02967671017,3,2,2,2,0.5006753714542999,26000000.0,167235.0
2020-11-09,吉林路３７９巷２號二樓,2,華廈,40,23.89145086878,2,1,2,2,0.2860217776652317,13700000.0,173462.0
2020-10-29,松江路１０８巷２０號三樓之３,3,華廈,28,11.03822540139,1,1,1,0,0.1510002740476843,8700000.0,238421.0
2019-11-22,成功路二段４５０號七樓之７,7,電梯大樓,3,17.575250639100002,1,1,1,1,0.4222030981067126,10680000.0,183821.0
2020-11-23,長順街８９巷２８號三樓,3,公寓,51,24.9562509075,3,1,1,0,0.0,4800000.0,58182.0
2020-07-21,中華路二段５０４巷２號八樓,8,電梯大樓,44,18.10160065824,2,1,1,2,0.1214906417112299,7500000.0,125334.0
2020-11-24,中華路二段４１６巷１５號六樓之１,6,電梯大樓,35,27.125175986370003,3,2,1,2,0.3176090108174417,14450000.0,161146.0
2020-11-05,成都路１３９號五樓之２,5,電梯大樓,8,34.46382625323,2,2,2,2,0.4008601773018519,20600000.0,180813.0
2020-10-04,西園路二段８１巷７號三樓之１,3,電梯大樓,3,23.10192584007,2,1,1,2,0.4115490375802017,12300000.0,161058.0
2020-11-02,環河南路二段１４９巷１１號六樓,6,電梯大樓,43,28.94017605237,4,2,1,0,0.251907599038361,11000000.0,114979.0
2020-10-26,漢中街１７６號五樓,5,電梯大樓,19,13.63367549577,1,1,1,1,0.500554692700244,9200000.0,204127.0
2020-10-18,羅斯福路三段２４４巷２弄６號三樓,3,公寓,28,43.46622658059,3,2,2,2,0.3229173916069315,31280000.0,217691.0
2020-10-31,下崙路１１巷３３號五樓,5,華廈,28,19.623175713570003,2,1,1,2,0.3582549714814245,10200000.0,157238.0
2020-11-14,福興路４巷１５弄１６號四樓,4,公寓,38,31.45092614367,3,2,1,2,0.3086467250168318,11260000.0,108300.0
2020-10-29,興隆路二段９６巷１００之４號,1,公寓,40,32.38867617777,2,2,2,0,0.1265527225179788,14800000.0,138227.0
2020-10-23,興隆路三段２０７巷１８弄９號三樓,3,公寓,39,27.55472600199,3,2,2,2,0.2593039850697113,8160000.0,89582.0
2020-11-07,三福街７４巷５號二樓,2,公寓,5,33.63195122298,3,2,2,2,0.372549019607843,16380000.0,147329.0
2020-11-08,和平西路一段５６號十樓之１,10,電梯大樓,38,27.25222599099,2,1,1,2,0.2647352647352647,18500000.0,205350.0
2020-10-12,福興路４巷１５弄１６號五樓,5,公寓,38,31.45092614367,2,2,1,2,0.3086467250168318,12000000.0,115418.0
2018-11-25,環河南路二段２５號四樓,4,電梯大樓,3,25.92122594259,2,2,1,1,0.3722721437740692,12450000.0,145274.0
2020-09-25,環河南路二段２３號六樓,6,電梯大樓,3,27.36717599517,2,2,1,1,0.3701779595446003,15500000.0,171309.0
2020-03-20,環河南路二段２５號六樓,6,電梯大樓,3,27.36717599517,2,2,1,1,0.3701779595446003,14100000.0,155836.0
2020-09-30,環河南路二段２９號十二樓,12,電梯大樓,3,27.14030098692,2,2,1,1,0.3699286669638876,16380000.0,182568.0
2020-11-03,環河南路二段３１號十四樓,14,電梯大樓,3,22.859925831270004,2,2,1,1,0.3706497287283314,14260000.0,188699.0
2020-08-28,桂林路１７０號三樓,3,公寓,43,28.98555105402,3,2,2,1,0.0401795032352326,10500000.0,109580.0
2020-11-10,大理街１７０巷６６號十樓,10,電梯大樓,43,19.6927507161,2,1,1,1,0.2637480798771121,3000000.0,46083.0
2020-10-30,寧夏路２２之５號三樓,3,華廈,33,35.75247630009,3,2,2,2,0.1340214908198663,16980000.0,143667.0
2020-08-17,延平南路６９之１號九樓,9,電梯大樓,5,19.281350701140003,0,0,0,2,0.4294006903043615,16980000.0,266395.0
2020-11-19,民生東路一段５４號四樓之５,4,電梯大樓,38,15.50312556375,2,1,1,2,0.4355121951219512,9000000.0,175610.0
2020-10-21,民權東路一段５７號四樓,4,電梯大樓,3,23.8370008668,1,1,1,2,0.457233502538071,23500000.0,298223.0
2020-11-15,農安街２７１巷７號二樓,2,電梯大樓,37,35.546776292610005,3,2,1,2,0.1287549995745043,21380000.0,181942.0
2020-11-13,民生東路二段８３號三樓之８,3,華廈,43,14.0965005126,1,1,1,1,0.3223175965665235,6800000.0,145923.0
2020-11-12,民權東路一段７２號十一樓之７,11,電梯大樓,45,12.68382546123,1,1,1,0,0.1948485571190079,7100000.0,169330.0
2020-11-12,行善路２３號四樓,4,華廈,25,39.03762641955001,3,2,2,2,0.4,18200000.0,141031.0
2020-11-08,文德路２１０巷３０弄６號,1,電梯大樓,13,15.917550578820002,0,0,0,0,0.2827822120866591,12750000.0,242303.0
2020-11-13,林森北路１２１號八樓之１２,8,電梯大樓,15,16.11417558597,1,1,1,2,0.4724985920780927,11660000.0,218885.0
2020-11-26,民權東路六段５６巷２５弄５號五樓,5,公寓,40,27.61522600419,3,2,2,2,0.179975900974915,11680000.0,127944.0
2020-11-22,中山北路二段９３巷８號九樓之１７,9,電梯大樓,18,16.08997558509,1,1,1,2,0.5350629817634893,15000000.0,282008.0
2020-11-23,內湖路三段５９巷２０號二樓,2,公寓,42,26.23885095414,3,2,2,2,0.0744754438551993,12350000.0,142380.0
2020-10-10,東新街１１８巷９號三樓,3,公寓,37,21.39280077792,3,2,1,2,0.1886312217194569,13430000.0,189904.0
2020-11-02,南京東路五段２５１巷２３號三樓,3,公寓,37,23.49517585437,2,2,2,2,0.1351873310158362,6400000.0,82400.0
2020-11-30,基隆路一段３５０號五樓之２２,5,華廈,50,12.72617546277,0,0,0,0,0.2579034941763727,11500000.0,273354.0
2020-10-23,玉成街１６６巷２２弄７號四樓,4,公寓,40,24.850375903650004,3,2,1,2,0.1202678027997566,9000000.0,109556.0
2020-11-27,忠孝東路五段７４３巷１弄７號三樓,3,公寓,47,23.74020086328,2,2,1,0,0.0,15250000.0,194317.0
2020-11-22,延壽街３３０巷１６弄６號五樓,5,華廈,14,52.66827691521001,3,2,2,2,0.4515536155304119,41500000.0,238355.0
2020-11-26,吳興街５８３巷１２弄１０號,3,透天,53,27.70597600749,3,1,2,0,0.0,18600000.0,203079.0
2020-09-14,新中街１０巷１１號四樓,4,公寓,53,36.16387631505,2,2,1,0,0.0,32000000.0,267670.0
2020-11-17,承德路四段１０巷４０號二樓,2,公寓,55,24.57510089364,3,1,1,0,0.0,10400000.0,128016.0
2020-11-09,西安街一段１６５巷６弄４號四樓,4,公寓,49,30.70980111672,3,2,2,0,0.0,15500000.0,152679.0
2020-11-24,實踐街４８巷１號二樓,2,公寓,53,29.327376066450004,3,1,2,2,0.1015987622485818,12500000.0,128932.0
2020-11-18,杏林二路２０號五樓,5,華廈,29,25.14985091454,2,2,1,2,0.256314649987972,10200000.0,122685.0
2020-11-17,四維路１７０巷３６號五樓之１５,5,華廈,14,10.79017539237,1,1,1,1,0.4314550042052145,9800000.0,274741.0
2020-11-20,漢中街１７６號七樓之８,7,電梯大樓,19,11.51012541855,1,1,1,1,0.4441524310118265,7300000.0,191853.0
2020-10-28,重慶北路三段３２２巷５號四樓,4,公寓,44,26.88317597757,3,1,1,2,0.1229886350849556,12000000.0,135029.0
2020-11-08,南京西路１０３號二樓之３,2,電梯大樓,29,9.816125356950002,1,1,1,1,0.3950693374422189,7700000.0,237288.0
2020-12-07,大理街３４號,1,華廈,47,8.41252530591,0,0,0,0,0.0,7500000.0,269687.0
2020-12-01,林森北路２６３號九樓之２２,9,電梯大樓,41,14.55932552943,1,1,1,0,0.2669852482858924,6400000.0,132973.0
2020-11-21,內湖路三段６９號二樓,2,公寓,46,3.27910011924,2,2,2,1,0.1365313653136531,1300000.0,119926.0
2020-11-21,內湖路三段６９號,1,公寓,46,3.27910011924,1,1,1,0,6.14514589275917e-17,1700000.0,156827.0
2020-10-06,南京東路四段１３３巷４弄１２號三樓,3,公寓,61,30.91852612431,3,2,2,2,0.0556696996380001,21800000.0,213286.0
2020-10-29,吳興街３６１巷２３弄９號三樓,3,公寓,44,35.7555013002,3,2,2,2,0.076565143824027,21170000.0,179103.0
2020-12-02,八德路四段７９５號九樓,9,華廈,24,25.79417593797,2,2,1,2,0.4029553184003753,20900000.0,245104.0
2020-10-23,溫泉路銀光巷２之７號三樓,3,公寓,48,38.39935139634,5,1,2,0,0.0,9300000.0,73263.0
2020-11-28,中和街４０號五樓之４,5,華廈,43,11.76422542779,0,0,0,2,0.3466186680380561,3420000.0,87940.0
2020-10-15,德行東路３３１巷５２弄１２號地下室,-1,公寓,44,26.51110096404,2,2,2,0,0.0,8000000.0,91283.0
2020-11-09,中山北路七段１４巷６１弄１號五樓,5,公寓,39,35.41972628799,4,3,3,2,0.1690152873857716,16000000.0,136647.0
2020-11-01,通化街３９巷２０號,3,透天,33,40.45332647103,6,1,4,0,0.0,37500000.0,280416.0
2020-11-03,和平東路二段３１１巷４３弄１７號七樓,7,電梯大樓,38,38.43867639777,3,2,2,2,0.2354607696545211,27500000.0,216416.0
2020-11-15,光復南路５６２之２號五樓,5,電梯大樓,40,28.2535010274,3,2,2,2,0.2456102783725911,23500000.0,251606.0
2020-11-11,建國南路二段２９４巷５號六樓,6,華廈,40,13.896850505340002,3,2,2,2,0.175228558989987,4015000.0,87397.0
2020-11-12,敦化南路一段３１１號五樓,5,電梯大樓,44,25.52192592807,3,2,2,2,0.2480739599383667,21692000.0,257106.0
2020-11-15,和平東路三段４１６巷２５弄１２號五樓,5,公寓,37,34.69977626181,7,0,6,2,0.1790602388632202,18700000.0,163020.0
2020-11-11,羅斯福路三段１７巷１弄１１號五樓,5,公寓,40,31.680826152030004,2,2,2,2,0.0576721092332664,22200000.0,211974.0
2020-10-29,樂業街７２巷８號四樓,4,公寓,40,40.49265147246,3,2,2,2,0.200956222919468,21510000.0,160690.0
2020-10-18,社中街１５６巷５４號二樓,2,公寓,50,24.23932588143,4,2,1,0,0.0,8900000.0,111070.0
2020-11-01,新民路５３之１號五樓之７,5,華廈,15,26.21162595315,2,2,2,1,0.3750721292556261,9900000.0,114253.0
2020-12-01,中和街２９２巷２０弄４號,1,公寓,39,23.56777585701,2,2,1,0,-1.0260051055450039e-16,11300000.0,145039.0
2020-11-13,天母北路２８巷１２之３號二樓,2,公寓,38,37.537226364990005,3,2,2,2,0.1891369167539688,17580000.0,141671.0
2020-11-06,溫泉路３７巷２６號九樓之６,9,電梯大樓,18,13.47032548983,1,1,1,1,0.4298225915113406,6850000.0,153829.0
2020-11-17,三民路９號五樓之１２,5,華廈,48,20.19792573447,1,2,1,0,-8.727871798711996,15580000.0,233338.0
2020-11-18,大道路６５巷８號四樓,4,公寓,51,24.72635089914,2,2,2,2,0.1151211157328113,16000000.0,195743.0
2020-11-24,八德路三段１８６號三樓之６,3,電梯大樓,17,9.01147532769,1,1,1,1,0.395099026518966,10180000.0,341725.0
2020-11-20,民生東路五段１３７巷４弄１５號三樓,3,公寓,45,42.77652655551,3,2,2,2,0.1137119015628314,29880000.0,211300.0
2020-11-26,文昌路１６９巷１０號,2,公寓,50,9.7102503531,3,1,1,0,0.0,4000000.0,124611.0
2020-10-14,民權東路六段１２３巷４３弄３６號,4,透天,25,65.68485238854,4,2,4,2,0.1464492953854655,37000000.0,170397.0
2020-11-27,成功路五段１６號十二樓,12,電梯大樓,28,46.74230169972,3,2,1,2,0.3976184312710329,25680000.0,166192.0
2020-10-30,大湖山莊街１６６號,1,公寓,36,37.72780137192,3,1,1,0,1.4242758494229078e-17,27300000.0,218890.0
2020-11-25,林森北路１１９巷８８號十二樓之１,12,電梯大樓,35,11.13805040502,1,0,1,1,0.313959804454101,1823746.0,49531.0
2020-11-26,江南街６５巷４５號五樓,5,公寓,33,35.31385128414,5,0,4,2,0.1553023813602877,15800000.0,135343.0
2020-10-28,文德路２４０號四樓,4,華廈,34,43.5902515851,3,2,2,2,0.2277585010409437,23000000.0,159611.0
2020-10-16,龍江路１０２號六樓,6,華廈,37,39.28567642857,3,2,2,2,0.1292831292831293,13000000.0,100100.0
2020-11-22,中山北路一段８３巷２０號五樓之１,5,華廈,27,14.11465051326,1,1,1,1,0.4260608658379768,7650000.0,163952.0
2020-11-08,延平北路二段２８６號十樓之４,10,華廈,46,26.725875971850005,2,2,2,2,0.3094510469722695,12000000.0,135823.0
2020-11-11,汀州路三段７７號二樓,2,公寓,53,13.83332550303,2,1,1,0,-3.8844453081133836e-17,6500000.0,142139.0
2020-11-06,興隆路四段８巷１弄１號,1,公寓,54,18.97280068992,3,3,3,0,0.0,11000000.0,175383.0
2020-10-27,門街８１巷５９號三樓,3,公寓,47,31.91072616039,3,1,1,0,0.0,10500000.0,99536.0
2020-12-03,復興南路二段９０巷１２號九樓之６,9,電梯大樓,15,13.88172550479,1,1,1,1,0.3881019830028328,15480000.0,337328.0
2020-11-21,建國南路一段３０７巷２７號五樓,5,華廈,36,31.947026161710003,3,2,2,2,0.1105008995360287,30500000.0,288798.0
2020-10-25,基隆路二段１２８號十一樓之２,11,電梯大樓,18,23.54660085624,1,2,1,2,0.329393627954779,27100000.0,348150.0
2020-12-01,小北街２８號三樓之１,3,華廈,4,21.30507577473,1,1,1,1,0.4260968337356239,20000000.0,283970.0
2020-10-27,社中街１５２巷３５號四樓,4,公寓,46,22.38197581389,3,2,1,2,0.1533991079875658,10500000.0,141911.0
2020-10-25,通河東街一段９５號二樓,2,公寓,44,28.504576036530004,3,2,2,2,0.134882733736602,11000000.0,116736.0
2020-11-19,中央南路一段２２３號三樓,3,公寓,41,29.672226078990004,3,2,1,2,0.1294729330206953,11200000.0,114181.0
2020-11-27,稻香路１５０巷３號五樓,5,公寓,41,32.26465117326,3,2,1,2,0.1246015375960997,8000000.0,75005.0
2020-11-15,德行東路２３３號六樓之５,6,華廈,45,26.2267509537,3,2,1,2,0.2637831603229527,14800000.0,170704.0
2020-12-09,延平北路五段１６３巷４０弄１號二樓,2,公寓,42,37.03810134684,3,2,2,2,0.1113198301208755,12000000.0,98007.0
2020-11-26,葫蘆街６７號,1,公寓,45,32.152726169190004,4,1,2,0,3.3424721787567036e-17,18650000.0,175463.0
2020-10-22,中山北路六段７７６巷７６號地下層之２,-1,華廈,29,8.02230029172,1,1,1,0,0.1776018099547511,3000000.0,113122.0
2020-10-22,中山北路六段７７６巷７６號地下層之４,-1,華廈,29,18.43737567045,2,2,2,0,0.1361771944216571,7400000.0,121411.0
2020-11-06,忠孝東路五段７７２號十一樓,11,電梯大樓,36,36.46940132616,3,2,2,2,0.1498838752488387,26800000.0,222296.0
2020-11-15,八德路四段６８６號五樓之３,5,電梯大樓,37,38.12407638633,3,2,2,2,0.3173054034753629,22600000.0,179322.0
2020-11-03,吳興街２６９巷１弄１３號二樓,2,公寓,49,23.61012585855,3,2,1,0,0.0,14700000.0,188341.0
2020-07-30,研究院路二段１２巷５７弄２之１號七樓,7,華廈,7,32.43102617931,2,1,2,2,0.4588191400055966,19390000.0,180860.0
2020-12-04,內湖路一段６８３號九樓,9,華廈,39,25.50680092752,2,2,1,2,0.2941176470588234,16985000.0,201435.0
2020-10-17,康寧路三段４８號三樓,3,公寓,34,32.29490117436,3,2,2,2,0.2041963282128138,17000000.0,159236.0
2020-11-15,康寧路三段５４之６號六樓,6,電梯大樓,27,23.98220087208,2,1,1,2,0.2452068617558022,17700000.0,223259.0
2020-11-07,內湖路一段９１巷１０２弄２號五樓,5,公寓,41,32.74260119064,3,2,1,2,0.2241315594974131,14150000.0,130728.0
2020-11-16,康寧路一段２１４巷１號三樓,3,公寓,43,33.71665122606,6,0,6,2,0.0953705365153417,14000000.0,125606.0
2020-11-11,新生北路三段５６巷１號三樓之１０,3,電梯大樓,42,12.0697504389,1,1,1,1,0.2849624060150375,6000000.0,150376.0
2020-11-12,民權東路六段１７９號,1,電梯大樓,8,24.56905089342,0,0,0,0,0.3508987934006402,27500000.0,338587.0
2020-10-18,合江街１８８巷２１號,1,華廈,45,44.54010161964,3,2,2,0,0.1238114642760118,34000000.0,230916.0
2020-11-08,民權東路六段５６巷９號四樓,4,公寓,40,30.66745111518,3,2,2,2,0.2078319195107515,11800000.0,116394.0
2020-07-08,環河南路二段１９號六樓,6,電梯大樓,3,27.32482599363,2,2,1,1,0.3790545776596922,15020000.0,166279.0
2020-09-02,博愛路１２２號九樓之４,9,電梯大樓,34,10.430200379280002,0,1,1,0,0.2917633410672854,7000000.0,203016.0
2020-11-14,康定路２６０號七樓之２,7,華廈,37,32.41287617865,2,2,2,2,0.285394307046197,13600000.0,126925.0
2020-10-21,庫倫街４８之２號,1,華廈,35,66.76477742781,2,2,2,0,0.1310769788410131,16000000.0,72493.0
2020-11-24,興隆路二段２７５巷１弄２０號六樓,6,華廈,29,28.06595102058,2,2,1,2,0.3488898469497736,14750000.0,158978.0
2020-11-04,景華街９４之１號五樓,5,公寓,38,32.62462618635001,3,2,2,2,0.1470560964302273,15880000.0,147242.0
2020-11-02,興隆路二段２２０巷５３弄３２號五樓,5,公寓,44,28.92807605193,3,2,1,2,0.1626058768168984,11000000.0,115027.0
2020-11-22,木柵路四段１４１號五樓之５,5,電梯大樓,12,27.13122598659,2,2,2,2,0.3516557029769204,18300000.0,204036.0
2020-11-26,辛亥路四段２０９巷６號二十樓,20,電梯大樓,3,56.63405205942001,4,2,2,2,0.3767225723747464,38508000.0,205683.0
2020-12-02,南昌路二段８９號十樓之３,10,電梯大樓,4,15.69370057068,2,1,1,1,0.4361989205859675,16550000.0,319005.0
2020-11-04,木柵路二段１０９巷２６弄１４號,1,公寓,36,33.65917622397,3,2,2,0,0.0981396602857912,13500000.0,121327.0
2020-11-30,門街３４巷２０號二樓,2,公寓,36,8.651500314600002,1,1,1,2,0.2258741258741259,4880000.0,170629.0
2020-11-22,興隆路二段１５３巷２弄２８號三樓,3,公寓,51,23.63735085954,3,2,1,2,0.1295111338622984,10000000.0,127975.0
2020-11-26,南昌路二段１８８號十三樓之３,13,電梯大樓,11,32.848476194490004,2,2,1,1,0.3557417810111429,26730000.0,246155.0
2020-11-10,康定路７０號十一樓,11,電梯大樓,34,40.61062647675,2,2,2,2,0.2420111731843575,21200000.0,157914.0
2020-11-15,臨沂街６１巷１３號七樓,7,華廈,15,18.652150678260004,1,1,1,1,0.4185857930587091,21250000.0,344632.0
2020-11-01,長泰街２９７巷２號六樓,6,華廈,40,23.3227508481,2,2,1,2,0.2616083009079117,10450000.0,135538.0
2020-11-21,和平西路三段３８４號五樓之１２,5,華廈,42,6.6005502400200005,1,0,1,0,0.2951420714940421,2650000.0,121448.0
2020-11-24,重慶北路三段２３６巷１７號六樓,6,公寓,38,25.07422591179,2,1,1,2,0.172397152853179,12000000.0,144770.0
2020-12-04,華西街１７之４號八樓,8,華廈,41,8.78157531933,1,0,1,1,0.4905270409920772,3000000.0,103341.0
2020-11-14,承德路三段６９號五樓之３,5,電梯大樓,5,21.329275775610004,2,1,1,1,0.4468869663877465,16500000.0,234009.0
2020-09-13,和平西路三段３０２巷３弄３０號,1,公寓,39,22.13997580509,3,1,1,0,-1.0921718509770633e-16,10100000.0,137997.0
2020-11-11,延平北路一段９２號地下一層,-1,華廈,35,127.55517963837,0,0,0,0,0.0654303128038513,25200000.0,59762.0
2020-11-06,林森北路８５巷６３號四樓之３,4,華廈,15,10.28197537389,3,1,1,1,0.4198293615769343,8000000.0,235363.0
2020-11-30,五常街１１巷３號三樓,3,電梯大樓,4,34.09477623981,0,0,0,2,0.4004968503238399,30900000.0,274155.0
2020-11-09,成功路三段１６６之１號,1,華廈,41,42.3802515411,0,1,2,0,0.2108493932905067,29000000.0,206995.0
