date,address,floor,houseType,age,twPing,bedRoom,livingRoom,restRoom,balcony,ratioOfPublicArea,price,pricePerTwPing
2018-11-29,台南市永康區中山南路365巷3之13號,1,廠辦,35,72.74822764539,2,2,2,1,0.0109775874256726,6000000.0,24949.0
2018-08-14,台南市後壁區上茄苳里232號,2,透天,43,28.3442510307,4,2,2,0,-0.0001067235859123,2100000.0,22412.0
2018-12-04,台南市永康區中山東路１５８號六樓之５,6,電梯大樓,22,14.35665052206,1,2,2,1,0.3082595870206489,2380000.0,50147.0
2018-11-18,台南市永康區二王里永二街２８８巷２４號,2,透天,34,34.18855124322,4,2,3,2,0.0580428242788887,6400000.0,56627.0
2018-11-22,台南市永康區永吉路140號,1,電梯大樓,29,49.525301800920005,3,2,3,0,0.1366357195211336,6100000.0,37259.0
2018-09-05,台南市新營區民生路386巷51號,4,透天,29,66.90090243276,4,2,3,2,0.0699493579309097,5680000.0,25683.0
2018-11-07,台南市白河區秀祐里７鄰豐慶街７１巷１１號,3,透天,6,42.582926548470006,4,3,3,2,0.1285785323577467,6300000.0,44754.0
2018-11-07,台南市六甲區中社里林鳳營７３號,2,透天,39,32.08920116688,1,2,2,2,0.0595776772247359,2200000.0,20739.0
2018-11-26,台南市六甲區六甲里中正路４８５巷２６弄２０號,3,透天,6,56.60380205832001,5,2,4,2,0.0677640017101325,8150000.0,43555.0
2018-10-27,台南市佳里區興中街８６號,3,透天,5,51.48247687209,4,1,4,2,0.0753275750631646,11500000.0,67572.0
2018-11-27,台南市新巿區民生路５３號,1,電梯大樓,28,56.70665206206,3,2,3,2,0.1732636295743091,12300000.0,65614.0
2018-11-16,台南市新化區大德路９２之３號,4,透天,29,44.567326620630006,4,2,3,2,0.0633272245978416,4560000.0,30951.0
2018-09-14,台南市善化區陽光三路１７０號二樓之１,2,華廈,5,23.90960086944,2,1,1,2,0.3321103238866396,4250000.0,53770.0
2018-11-30,台南市安南區本原街二段１０６巷３６弄１６號,3,透天,16,54.91585199694,4,2,3,2,0.1152913958356285,8300000.0,45720.0
2018-12-04,台南市安南區安中路一段１８９巷９８號,5,透天,5,114.44785416174,6,2,6,2,0.053761167204102,33000000.0,87223.0
2018-11-23,台南市安南區本原街三段２３４巷１４１弄８７號,3,透天,29,53.29747693809,4,3,3,2,0.0791191327544128,2000000.0,11351.0
2018-11-11,台南市安南區郡安路四段２４９巷４８號,3,透天,42,37.579576366530006,4,2,3,0,0.0,5500000.0,44273.0
2018-12-01,台南市東區勝利路１１５號二樓之1,2,電梯大樓,42,9.071975329890002,1,0,1,0,0.1760586862287429,1150000.0,38346.0
2018-12-10,台南市南區省躬里萬年三街225號,4,透天,6,102.76832873703,4,2,4,2,0.0735584140346746,18000000.0,52983.0
2018-12-10,台南市南區省躬里萬年三街219號,4,透天,6,102.76832873703,4,2,4,2,0.0735584140346746,18100000.0,53278.0
2018-04-28,台南市南區喜樹路１３４巷５０號,3,透天,5,49.47690179916,4,3,4,1,0.0061751039373929,8000000.0,48912.0
2018-02-24,台南市南區喜樹路１３４巷３３號,3,透天,5,49.70982680763001,4,3,4,1,0.014483052394572,8750000.0,53247.0
2018-12-05,台南市南區新慶街４６號九樓之１,9,電梯大樓,27,11.44055041602,1,1,1,1,0.3709677419354839,1210000.0,31994.0
2018-12-11,台南市東區中華東路二段１１１號三樓之３,3,電梯大樓,40,17.42097563349,1,1,1,1,0.3096023615210974,2230000.0,38722.0
2018-11-16,台南市南區省躬里萬年五街370號,4,透天,5,57.62020209528,4,2,5,2,0.0790109197816042,9800000.0,51449.0
2018-10-31,台南市南區省躬里萬年五街372號,4,透天,5,57.09385207614,4,2,5,2,0.0865211401928579,9800000.0,51923.0
2018-10-18,台南市南區省躬里萬年五街376號,4,透天,5,56.61287705865001,4,2,5,2,0.0787603526582955,9800000.0,52364.0
2018-12-01,台南市南區金華路一段４８４巷６８號之３,4,公寓,41,31.92585116094,3,2,2,2,0.2399090392268333,2350000.0,22266.0
2018-12-03,台南市南區新都路５２０巷５７號五樓,5,華廈,40,34.23090124476,3,2,2,2,0.3480028278543655,3300000.0,29162.0
2018-11-24,台南市南區中華西路一段８巷３號三樓,3,電梯大樓,27,57.190652079660005,4,1,2,2,0.3848513699354702,5550000.0,29356.0
2018-11-21,台南市東區崇善十一街１２巷１７弄３２號,3,透天,42,62.172827260830005,4,2,3,2,0.0699654551646961,7700000.0,37464.0
2018-12-10,台南市北區公園南路３６５號四樓之９,4,電梯大樓,16,7.90432528743,1,0,1,1,0.3738997321086873,1800000.0,68886.0
2018-11-21,台南市安平區健康路三段３０９號八樓之５,8,電梯大樓,7,38.40540139656,3,2,2,2,0.3939035916824197,6080000.0,47889.0
2018-11-26,台南市安平區健康三街５９２巷２７號之３,4,華廈,30,28.81312604775,3,2,2,2,0.2892388451443569,2700000.0,28346.0
2018-11-25,台南市中西區臨安路一段267巷30號,1,透天,61,9.26860033704,0,0,0,0,0.0,3140000.0,102480.0
2018-11-24,台南市中西區西門路二段３０７巷２２號五樓之２,5,華廈,31,8.42765030646,1,0,1,1,0.4188801148600143,830000.0,29792.0
2018-11-29,台南市中西區北門路一段51巷13號五樓之9,5,電梯大樓,33,9.96132536223,1,0,1,1,0.2921348314606742,1450000.0,44033.0
2018-12-10,台南市安平區建平五街150巷11號,1,店面,28,29.638951077780003,2,1,1,0,0.409573382322923,3350000.0,34191.0
2018-10-29,台南市中西區湖美街127號,4,透天,30,47.42595172458,4,3,6,2,0.0455415231534635,10380000.0,66207.0
2018-11-30,台南市北區文賢路２１８巷２８弄３之８號,3,透天,42,59.45940216216,4,2,2,2,0.067969067969068,9500000.0,48331.0
2018-11-17,台南市中西區大勇街147號,2,透天,61,19.69880071632,3,1,1,0,0.0,3360000.0,51597.0
2018-11-16,台南市中西區西賢二街１８７巷１０號,5,透天,8,168.93415614306002,5,2,5,2,0.0918955699602479,33680000.0,60309.0
2018-12-01,台南市安平區永華十二街１１３巷９號,3,透天,33,44.255751609300006,4,1,3,2,0.0628844839371156,5800000.0,39645.0
2018-11-09,台南市中西區中山路９０號九樓之１２,9,電梯大樓,45,10.8295003938,1,0,1,0,0.1011173184357541,1000000.0,27933.0
2018-11-15,台南市北區文成二路１８５號,5,透天,5,130.37447974089,5,2,7,2,0.0762662706791341,38800000.0,90025.0
2018-11-23,台南市安平區文平路１８７巷８８弄１之３０號,5,透天,20,74.08830269412,4,3,4,2,0.118242691491099,13650000.0,55732.0
2018-11-23,台南市中西區中山路５２號,1,辦公,30,306.52023614619003,0,0,0,0,0.985897423245073,46910000.0,46295.0
2018-02-02,台南市南區省躬里萬年五街378號,4,透天,5,57.96807710793,4,2,5,2,0.0856859573135729,9800000.0,51140.0
2018-09-10,台南市南區省躬里萬年五街388號,4,透天,5,57.94992710727,4,2,5,2,0.0853995928381269,9800000.0,51156.0
2018-10-20,台南市南區省躬里萬年五街386號,4,透天,5,56.27105204622001,4,2,5,2,0.0731641758950651,9800000.0,52683.0
2018-11-01,台南市南區省躬里萬年五街380號,4,透天,5,57.2330020812,4,2,5,2,0.0727801268498942,9700000.0,51268.0
2018-11-14,台南市東區崇善十二街６巷２號５樓,5,電梯大樓,25,37.31035135674,3,2,2,2,0.3159558942759851,6000000.0,48646.0
2018-09-07,台南市安南區大安街４６１巷２４號,4,透天,29,98.2217535717,4,3,5,2,0.1659069910686787,9200000.0,28335.0
2018-10-01,台南市安南區安慶里長溪路一段168巷60弄6號,3,透天,31,49.49807679993,5,2,3,2,0.0949092464706961,5780000.0,35324.0
2018-11-12,台南市安南區海環街３２巷４６號,2,透天,32,31.08792613047,5,2,3,2,0.0431059647757126,3200000.0,31137.0
2018-11-24,台南市善化區中興路１３５號,3,透天,38,48.29412675615001,4,2,4,0,0.0,10300000.0,64516.0
2018-05-31,台南市善化區成功路１６９巷１１３號,4,透天,5,50.75345184558,4,2,4,2,0.0397544403385384,9200000.0,54834.0
2018-11-19,台南市七股區竹港村竹港６６之１號,3,透天,28,43.49345158158,4,2,3,2,0.0995966059257198,3000000.0,20865.0
2018-11-28,台南市佳里區民安里５鄰同安寮８１之１７號,3,透天,6,49.7310018084,4,2,4,2,0.1400243309002433,6500000.0,39538.0
2018-11-05,台南市西港區後營里４鄰後營２０９之１０號,4,透天,5,43.51160158224,4,2,3,2,0.0444938820912124,5600000.0,38932.0
2018-10-27,台南市白河區秀祐里７鄰豐慶街７１巷１３號,3,透天,6,43.33615157586,4,3,3,2,0.1286472148541113,7700000.0,53748.0
2018-11-30,台南市後壁區侯伯里１３鄰１０８之７２號,2,透天,43,31.3390011396,3,1,2,2,0.0579150579150579,2500000.0,24131.0
2018-12-07,台南市鹽水區三福路１２１之２號,2,透天,47,21.320200775280004,4,2,2,0,0.0,2800000.0,39728.0
2018-12-12,台南市永康區南工街２４７巷３３弄１６號,2,透天,47,25.497725927190004,3,2,2,0,0.0,2341520.0,27779.0
2018-12-12,台南市永康區中山北路２６４巷１３８號,4,透天,8,71.35067759457,5,1,5,2,0.0895832450078432,13600000.0,57659.0
2018-12-02,台南市永康區中華西街１２７巷２２之１號,2,公寓,42,27.470025998910003,3,2,1,2,0.2899460411848915,2600000.0,28631.0
2018-11-13,台南市永康區中正北路６１７號三樓之３,3,電梯大樓,27,15.04332554703,1,1,1,2,0.3018298813593404,1450000.0,29157.0
2018-11-28,台南市永康區永大一路３９０號,4,透天,28,69.4540025256,5,1,3,2,0.1006533101045295,8600000.0,37456.0
2018-11-20,台南市永康區中華西街４１號,4,透天,35,83.16935302434,14,0,15,2,0.0447370335345894,16750000.0,60922.0
2018-11-21,台南市永康區國華街５３號十一樓之２,11,電梯大樓,28,33.17517620637,4,1,2,2,0.3162213914470684,3700000.0,33738.0
2018-11-29,台南市新營區進修街29巷15號,3,透天,48,37.55840136576,3,1,2,0,0.0,2400000.0,19330.0
2018-12-17,台南市南區大成路二段177巷54號之1,2,公寓,42,24.74450089980001,3,1,1,0,0.1135696821515893,2360000.0,28851.0
2018-11-30,台南市中西區建業街37巷2號一樓之6,1,公寓,38,30.48897610869,3,2,2,0,0.141085425141383,3500000.0,34726.0
2018-12-12,台南市中西區民權路二段141號,4,透天,54,40.64390147796001,6,2,3,0,0.0,5800000.0,43168.0
2018-12-11,台南市北區大港街15巷20號,4,透天,19,64.71987735345,6,2,4,2,0.096985276933863,12000000.0,56088.0
2018-12-10,台南市楠西區民生路175巷49號,3,透天,5,51.887826886830005,3,2,4,2,0.0643036203579548,5600000.0,32647.0
2018-12-11,台南市東區崇善東路１００巷１４號,2,透天,39,31.26035113674,2,1,2,0,-6.446040398442945e-18,2900500.0,28068.0
2018-12-06,台南市歸仁區大成路74號,2,透天,42,29.4030010692,2,1,2,0,0.0,6960000.0,71605.0
2018-11-30,台南市善化區文昌里光復路226號,4,透天,11,70.04690254716,4,2,4,2,0.07566073587839,11800000.0,50959.0
2018-11-30,台南市善化區文昌里光復路228號,4,透天,11,61.710002244,4,2,4,2,0.0858823529411765,11000000.0,53922.0
2018-09-30,台南市仁德區三甲里51之3號,2,透天,38,30.36192610407,5,2,2,1,0.0361661851150743,2920000.0,29092.0
2018-09-19,台南市仁德區德洋一街９５號,4,透天,33,73.82210268444,5,2,3,2,0.0911735781019505,8050000.0,32986.0
2018-04-02,台南市仁德區民安路二段６３巷５２號,4,透天,5,62.239377263250006,5,2,4,2,0.0650303766707168,13000000.0,63183.0
2018-11-27,台南市仁德區後壁里德崙路２１巷２號十樓之３,10,電梯大樓,29,23.120075840730003,2,2,1,2,0.3295826246238388,2100000.0,27476.0
2018-11-03,台南市仁德區行大街３６８之１１號,3,透天,5,47.92205174262,4,2,5,2,0.0828178260320665,8600000.0,54286.0
2018-12-11,台南市楠西區民生路175巷39號,3,透天,5,51.887826886830005,3,2,4,2,0.0643036203579548,5580000.0,32531.0
2018-12-04,台南市永康區鹽洲一街11巷50號3樓之2,3,公寓,42,21.38070077748,2,2,1,2,0.3016411997736277,1000000.0,14148.0
2018-12-19,台南市新營區民生路336巷42之1號3樓,3,華廈,29,28.45617603477,2,1,1,2,0.4733708940150951,1380000.0,14670.0
2018-11-12,台南市永康區勝利里勝學路１５０號,3,透天,40,46.47307668993,4,2,3,2,0.1051877888433248,6000000.0,39055.0
2018-12-14,台南市永康區永華路４２７之１１號,4,透天,5,88.00632820023,4,2,4,2,0.0688138040078368,27500000.0,94524.0
2018-11-20,台南市永康區安康里中華路７２７巷９６號十一樓之３,11,電梯大樓,24,53.9055019602,4,2,2,2,0.4034231200897867,7200000.0,40404.0
2018-12-13,台南市永康區永興路４２７巷１３弄２號,2,透天,44,34.58180125752,4,1,2,2,0.0752274317704688,3980000.0,34815.0
2018-12-11,台南市永康區信義街９４巷６號,5,透天,11,141.70310515284,7,3,8,2,0.1105371018700366,26500000.0,56571.0
2018-12-01,台南市新營區忠政里府西路257巷9號,2,透天,43,35.483251290300004,4,2,5,0,0.0,6800000.0,57971.0
2018-11-18,台南市東山區科里村１０鄰科里５６之３號,1,透天,14,21.57127578441,2,1,1,0,0.0,4800000.0,67312.0
2018-12-04,台南市新營區綠川路１０號,1,電梯大樓,29,30.57972611199,2,0,1,0,0.1512513601741022,3000000.0,29677.0
2018-12-04,台南市新營區綠川路１０號二樓,2,電梯大樓,29,33.17215120626,4,2,2,2,0.3188035746853911,2200000.0,20062.0
2018-11-30,台南市學甲區民族路５４巷８號六樓之３,6,華廈,27,21.6892507887,2,1,1,2,0.30139470013947,930000.0,12971.0
2018-12-12,台南市學甲區明宜里１５鄰重信路１號十樓之九,10,電梯大樓,28,28.0115010186,3,1,2,2,0.3713822894168466,1615000.0,17441.0
2018-03-21,台南市善化區成功路１６９巷１０１弄３６號,4,透天,5,47.885751741300005,5,2,6,2,0.0336070751737209,7800000.0,49274.0
2018-12-04,台南市善化區東關里建國路407號五樓之3,5,電梯大樓,5,30.18042609747,2,2,2,2,0.4043299589054825,5190000.0,52020.0
2018-10-02,台南市安定區沙崙３４號,1,工廠,42,131.25172977279,1,0,2,0,-3.2752206124137464e-17,61000000.0,
2018-12-07,台南市安南區城西街二段２６３巷５０號,3,透天,23,38.202726389190005,3,2,1,2,0.0980283474542719,4580000.0,36266.0
2018-09-18,台南市安南區?田路３２３巷３弄２６號,4,透天,5,62.0730022572,4,1,4,2,0.0974658869395711,13300000.0,64815.0
2018-12-05,台南市安南區安和路一段２８５巷１２號,1,透天,30,44.24365160886,4,1,3,2,0.0379461233419936,5600000.0,38288.0
2018-11-25,台南市安南區本原街三段１３４巷８號,4,透天,8,50.86235184954,5,2,3,2,0.1401213274652074,8400000.0,49958.0
2018-12-12,台南市安南區州南路７１號,4,透天,5,97.04805352902,6,2,6,2,0.070444486004613,16200000.0,50496.0
2018-12-12,台南市安南區州南路６３號,4,透天,5,95.44177847061,6,2,6,2,0.0704573547589617,16100000.0,51028.0
2018-12-12,台南市安南區州南三街１００號,3,透天,5,55.4482520163,5,2,3,0,0.0,11300000.0,61648.0
2018-12-12,台南市安南區州南三街１０２號,3,透天,5,56.41020205128,5,2,3,0,0.0,11450000.0,61401.0
2018-11-20,台南市東區東成街１８２巷１弄５號３樓,3,公寓,42,34.509201254880004,3,2,2,2,0.2634116409537168,3880000.0,34011.0
2018-11-11,台南市東區崇善路９４１號,2,透天,37,41.46972650799,4,2,3,2,0.0444963162885695,12000000.0,87534.0
2018-12-13,台南市東區立德十一路８１巷４０號,2,透天,50,22.04922580179,3,1,2,0,0.0,5500000.0,75456.0
2018-12-02,台南市東區東安路30巷10弄1之3號,4,公寓,41,30.62812611375,3,2,2,2,0.2237037037037037,3200000.0,31605.0
2018-12-04,台南市東區崇善東路１００巷１０號,2,透天,39,30.38612610495,3,2,3,0,-6.631496413888441e-18,5200000.0,51767.0
2018-11-28,台南市東區大同路二段９７巷１６號,4,透天,5,102.68060373384,5,3,5,2,0.1035823709639406,35000000.0,103111.0
2018-12-19,台南市東區仁和路７３之１１號,2,透天,49,25.33437592125,2,2,2,0,0.0,3980000.0,47522.0
2018-12-12,台南市北區成功路２號二樓之３２,2,電梯大樓,39,8.367150304259999,1,1,1,0,0.492407809110629,880000.0,31815.0
2018-10-09,台南市北區長榮路五段１３９巷３號,2,透天,51,27.44885099814,3,2,2,0,0.0,4000000.0,44082.0
2018-12-05,台南市中西區湖美街７０巷６號十四樓之７,14,電梯大樓,25,48.9445017798,4,2,2,2,0.3027194066749072,6000000.0,37083.0
2018-10-29,台南市中西區民權路三段１６６號,2,透天,42,26.783350973940003,1,1,1,0,0.0,8080000.0,91258.0
2018-11-22,台南市安平區慶平路１９３巷６號七樓之９,7,華廈,27,40.18712646135,4,2,2,2,0.3377493413624388,4300000.0,32367.0
2018-11-25,台南市安平區國平路５９９號十五樓之８,15,電梯大樓,29,28.91597605149,1,1,1,2,0.2340202950099383,3000000.0,31384.0
2018-11-20,台南市安平區育平路２１２號十一樓之１３,11,電梯大樓,28,35.19587627985,3,2,2,2,0.304254404813064,4200000.0,36098.0
2018-12-05,台南市中西區民族路二段１５３號十一樓之６,11,電梯大樓,34,15.95990058036,1,1,1,1,0.3091357088703562,1750000.0,33169.0
2018-11-26,台南市北區西華街４２之５號,4,透天,46,65.09497736709,5,2,2,0,0.0,16180000.0,75189.0
2018-11-23,台南市中西區康樂街１５６號六樓之４,6,電梯大樓,34,28.59532603983,2,2,2,2,0.2834020945731514,2700000.0,28562.0
2018-10-01,台南市中西區康樂街334號,5,透天,33,115.60340420376,6,2,4,2,0.0171132509943479,7533900.0,19714.0
2018-11-26,台南市南區新慶街１０巷３號,3,透天,49,13.65485049654,5,2,3,0,-0.0002215330084182,1800000.0,39876.0
2018-12-15,台南市東區富裕里裕豐街29號五樓之3,5,電梯大樓,34,7.707700280279999,1,0,1,1,0.3959968602825744,600000.0,23548.0
2018-11-03,台南市南區賢南街１０１號二樓,2,華廈,32,71.4807525993,8,0,8,0,0.292213288192975,9500000.0,40203.0
2018-11-17,台南市東區裕孝路１８３之１號,5,透天,16,65.69695238898001,5,3,4,2,0.1149737544893637,17300000.0,79657.0
2018-12-06,台南市東區裕農路２８８巷１２４弄１２號,2,透天,52,7.8045002838,2,2,1,0,0.0,1000000.0,38760.0
2018-12-07,台南市南區金華路一段１０２巷３號之３,4,公寓,42,21.04492576527,3,1,1,2,0.2295529682334338,2100000.0,30185.0
2018-12-02,台南市南區明興路354號,3,透天,43,50.50237683645,4,2,3,2,0.0452830188679245,5700000.0,34142.0
2018-12-15,台南市安南區州南路６９號,4,透天,5,95.44177847061,6,2,6,2,0.0704573547589617,16150000.0,51187.0
2018-12-06,台南市安南區安中路一段３９３巷７號,4,透天,19,55.50270201828,4,2,3,2,0.0855134074558534,8700000.0,47417.0
2018-12-04,台南市安南區文安街124號,2,透天,45,39.63960144144,4,2,2,0,0.0,5000000.0,38156.0
2018-12-18,台南市安南區慈興路８３號,3,透天,5,75.49492774527,5,2,4,2,0.0693192290740072,10750000.0,43074.0
